"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"4297",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"4298",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"4299",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"4300",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"4301",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"4302",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"4303",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"4304",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"4305",30,27,136,1.11111111111111,0.105360515657826,19.8529411764706,22.0588235294118
"4306",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"4307",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"4308",36,25,136,1.44,0.364643113587909,18.3823529411765,26.4705882352941
"4309",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"4310",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"4311",35,33,136,1.06060606060606,0.0588405000229334,24.2647058823529,25.7352941176471
"4312",30,28,136,1.07142857142857,0.0689928714869514,20.5882352941176,22.0588235294118
"4313",38,28,136,1.35714285714286,0.305381649551182,20.5882352941176,27.9411764705882
"4314",35,20,136,1.75,0.559615787935423,14.7058823529412,25.7352941176471
"4315",34,33,136,1.03030303030303,0.0298529631496811,24.2647058823529,25
"4316",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"4317",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"4318",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"4319",34,32,136,1.0625,0.0606246218164348,23.5294117647059,25
"4320",33,32,136,1.03125,0.0307716586667537,23.5294117647059,24.2647058823529
"4321",35,31,136,1.12903225806452,0.121360857004268,22.7941176470588,25.7352941176471
"4322",32,25,136,1.28,0.246860077931526,18.3823529411765,23.5294117647059
"4323",29,24,136,1.20833333333333,0.189241999638528,17.6470588235294,21.3235294117647
"4324",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"4325",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"4326",33,23,136,1.43478260869565,0.36101334553733,16.9117647058824,24.2647058823529
"4327",38,25,136,1.52,0.418710334858185,18.3823529411765,27.9411764705882
"4328",36,32,136,1.125,0.117783035656383,23.5294117647059,26.4705882352941
"4329",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"4330",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"4331",41,33,136,1.24242424242424,0.217064505237828,24.2647058823529,30.1470588235294
"4332",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"4333",37,23,136,1.60869565217391,0.475423696715075,16.9117647058824,27.2058823529412
"4334",40,27,136,1.48148148148148,0.393042588109607,19.8529411764706,29.4117647058824
"4335",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"4336",33,20,136,1.65,0.500775287912489,14.7058823529412,24.2647058823529
"4337",37,34,136,1.08823529411765,0.084557388028063,25,27.2058823529412
"4338",37,23,136,1.60869565217391,0.475423696715075,16.9117647058824,27.2058823529412
"4339",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"4340",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"4341",34,23,136,1.47826086956522,0.390866308687012,16.9117647058824,25
"4342",40,29,136,1.37931034482759,0.321583624127462,21.3235294117647,29.4117647058824
"4343",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"4344",30,32,136,0.9375,-0.0645385211375712,23.5294117647059,22.0588235294118
"4345",28,30,136,0.933333333333333,-0.0689928714869514,22.0588235294118,20.5882352941176
"4346",30,33,136,0.909090909090909,-0.0953101798043249,24.2647058823529,22.0588235294118
"4347",36,22,136,1.63636363636364,0.492476485097794,16.1764705882353,26.4705882352941
"4348",38,33,136,1.15151515151515,0.141078598259906,24.2647058823529,27.9411764705882
"4349",37,20,136,1.85,0.615185639090233,14.7058823529412,27.2058823529412
"4350",33,17,136,1.94117647058824,0.663294217410264,12.5,24.2647058823529
"4351",30,25,136,1.2,0.182321556793955,18.3823529411765,22.0588235294118
"4352",32,25,136,1.28,0.246860077931526,18.3823529411765,23.5294117647059
"4353",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"4354",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"4355",33,35,136,0.942857142857143,-0.0588405000229335,25.7352941176471,24.2647058823529
"4356",40,27,136,1.48148148148148,0.393042588109607,19.8529411764706,29.4117647058824
"4357",33,33,136,1,0,24.2647058823529,24.2647058823529
"4358",30,23,136,1.30434782608696,0.265703165733006,16.9117647058824,22.0588235294118
"4359",33,17,136,1.94117647058824,0.663294217410264,12.5,24.2647058823529
"4360",29,24,136,1.20833333333333,0.189241999638528,17.6470588235294,21.3235294117647
"4361",36,30,136,1.2,0.182321556793955,22.0588235294118,26.4705882352941
"4362",37,34,136,1.08823529411765,0.084557388028063,25,27.2058823529412
"4363",37,33,136,1.12121212121212,0.114410351177744,24.2647058823529,27.2058823529412
"4364",38,27,136,1.40740740740741,0.341749293722057,19.8529411764706,27.9411764705882
"4365",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"4366",37,31,136,1.19354838709677,0.176930708159078,22.7941176470588,27.2058823529412
"4367",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"4368",38,31,136,1.2258064516129,0.20359895524124,22.7941176470588,27.9411764705882
"4369",40,33,136,1.21212121212121,0.192371892647456,24.2647058823529,29.4117647058824
"4370",38,32,136,1.1875,0.171850256926659,23.5294117647059,27.9411764705882
"4371",38,30,136,1.26666666666667,0.23638877806423,22.0588235294118,27.9411764705882
"4372",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"4373",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"4374",36,33,136,1.09090909090909,0.0870113769896297,24.2647058823529,26.4705882352941
"4375",32,26,136,1.23076923076923,0.207639364778245,19.1176470588235,23.5294117647059
"4376",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"4377",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"4378",39,21,136,1.85714285714286,0.619039208406224,15.4411764705882,28.6764705882353
"4379",32,32,136,1,0,23.5294117647059,23.5294117647059
"4380",38,28,136,1.35714285714286,0.305381649551182,20.5882352941176,27.9411764705882
"4381",29,23,136,1.26086956521739,0.231801614057324,16.9117647058824,21.3235294117647
"4382",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"4383",30,31,136,0.967741935483871,-0.0327898228229908,22.7941176470588,22.0588235294118
"4384",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"4385",26,32,136,0.8125,-0.207639364778244,23.5294117647059,19.1176470588235
"4386",39,29,136,1.3448275862069,0.296265816143172,21.3235294117647,28.6764705882353
"4387",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"4388",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"4389",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"4390",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"4391",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"4392",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"4393",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"4394",34,23,136,1.47826086956522,0.390866308687012,16.9117647058824,25
"4395",43,33,136,1.3030303030303,0.264692554227082,24.2647058823529,31.6176470588235
"4396",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"4397",32,31,136,1.03225806451613,0.0317486983145803,22.7941176470588,23.5294117647059
"4398",34,25,136,1.36,0.307484699747961,18.3823529411765,25
"4399",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"4400",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"4401",40,29,136,1.37931034482759,0.321583624127462,21.3235294117647,29.4117647058824
"4402",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"4403",33,33,136,1,0,24.2647058823529,24.2647058823529
"4404",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"4405",33,21,136,1.57142857142857,0.451985123743057,15.4411764705882,24.2647058823529
"4406",39,31,136,1.25806451612903,0.2295744416445,22.7941176470588,28.6764705882353
"4407",31,21,136,1.47619047619048,0.389464766761723,15.4411764705882,22.7941176470588
"4408",35,34,136,1.02941176470588,0.0289875368732522,25,25.7352941176471
"4409",36,25,136,1.44,0.364643113587909,18.3823529411765,26.4705882352941
"4410",30,31,136,0.967741935483871,-0.0327898228229908,22.7941176470588,22.0588235294118
"4411",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"4412",32,20,136,1.6,0.470003629245736,14.7058823529412,23.5294117647059
"4413",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"4414",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"4415",41,27,136,1.51851851851852,0.417735200699979,19.8529411764706,30.1470588235294
"4416",34,23,136,1.47826086956522,0.390866308687012,16.9117647058824,25
"4417",30,22,136,1.36363636363636,0.310154928303839,16.1764705882353,22.0588235294118
"4418",31,28,136,1.10714285714286,0.101782694309942,20.5882352941176,22.7941176470588
"4419",38,30,136,1.26666666666667,0.23638877806423,22.0588235294118,27.9411764705882
"4420",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"4421",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"4422",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"4423",33,23,136,1.43478260869565,0.36101334553733,16.9117647058824,24.2647058823529
"4424",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"4425",40,30,136,1.33333333333333,0.287682072451781,22.0588235294118,29.4117647058824
"4426",34,25,136,1.36,0.307484699747961,18.3823529411765,25
"4427",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"4428",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"4429",27,27,136,1,0,19.8529411764706,19.8529411764706
"4430",31,33,136,0.939393939393939,-0.0625203569813339,24.2647058823529,22.7941176470588
"4431",36,33,136,1.09090909090909,0.0870113769896297,24.2647058823529,26.4705882352941
"4432",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"4433",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"4434",33,34,136,0.970588235294118,-0.0298529631496812,25,24.2647058823529
"4435",29,26,136,1.11538461538462,0.109199291964992,19.1176470588235,21.3235294117647
"4436",29,31,136,0.935483870967742,-0.0666913744986723,22.7941176470588,21.3235294117647
"4437",40,27,136,1.48148148148148,0.393042588109607,19.8529411764706,29.4117647058824
"4438",31,24,136,1.29166666666667,0.255933374137201,17.6470588235294,22.7941176470588
"4439",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"4440",38,22,136,1.72727272727273,0.54654370636807,16.1764705882353,27.9411764705882
"4441",26,23,136,1.1304347826087,0.122602322092332,16.9117647058824,19.1176470588235
"4442",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"4443",39,31,136,1.25806451612903,0.2295744416445,22.7941176470588,28.6764705882353
"4444",31,30,136,1.03333333333333,0.032789822822991,22.0588235294118,22.7941176470588
"4445",36,32,136,1.125,0.117783035656383,23.5294117647059,26.4705882352941
"4446",32,33,136,0.96969696969697,-0.0307716586667537,24.2647058823529,23.5294117647059
"4447",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"4448",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"4449",36,22,136,1.63636363636364,0.492476485097794,16.1764705882353,26.4705882352941
"4450",35,34,136,1.02941176470588,0.0289875368732522,25,25.7352941176471
"4451",31,33,136,0.939393939393939,-0.0625203569813339,24.2647058823529,22.7941176470588
"4452",34,23,136,1.47826086956522,0.390866308687012,16.9117647058824,25
"4453",35,21,136,1.66666666666667,0.510825623765991,15.4411764705882,25.7352941176471
"4454",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"4455",42,22,136,1.90909090909091,0.646627164925052,16.1764705882353,30.8823529411765
"4456",39,32,136,1.21875,0.19782574332992,23.5294117647059,28.6764705882353
"4457",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"4458",30,28,136,1.07142857142857,0.0689928714869514,20.5882352941176,22.0588235294118
"4459",30,33,136,0.909090909090909,-0.0953101798043249,24.2647058823529,22.0588235294118
"4460",36,19,136,1.89473684210526,0.63907995928967,13.9705882352941,26.4705882352941
"4461",30,28,136,1.07142857142857,0.0689928714869514,20.5882352941176,22.0588235294118
"4462",32,33,136,0.96969696969697,-0.0307716586667537,24.2647058823529,23.5294117647059
"4463",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"4464",32,34,136,0.941176470588235,-0.0606246218164349,25,23.5294117647059
"4465",36,31,136,1.16129032258065,0.149531733970964,22.7941176470588,26.4705882352941
"4466",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"4467",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"4468",41,20,136,2.05,0.717839793150317,14.7058823529412,30.1470588235294
"4469",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"4470",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"4471",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"4472",34,32,136,1.0625,0.0606246218164348,23.5294117647059,25
"4473",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"4474",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"4475",39,33,136,1.18181818181818,0.167054084663166,24.2647058823529,28.6764705882353
"4476",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"4477",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"4478",33,32,136,1.03125,0.0307716586667537,23.5294117647059,24.2647058823529
"4479",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"4480",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"4481",31,24,136,1.29166666666667,0.255933374137201,17.6470588235294,22.7941176470588
"4482",37,33,136,1.12121212121212,0.114410351177744,24.2647058823529,27.2058823529412
"4483",37,29,136,1.27586206896552,0.243622082657751,21.3235294117647,27.2058823529412
"4484",34,22,136,1.54545454545455,0.435318071257845,16.1764705882353,25
"4485",37,23,136,1.60869565217391,0.475423696715075,16.9117647058824,27.2058823529412
"4486",32,22,136,1.45454545454545,0.374693449441411,16.1764705882353,23.5294117647059
"4487",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"4488",33,20,136,1.65,0.500775287912489,14.7058823529412,24.2647058823529
"4489",33,32,136,1.03125,0.0307716586667537,23.5294117647059,24.2647058823529
"4490",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"4491",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"4492",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"4493",40,27,136,1.48148148148148,0.393042588109607,19.8529411764706,29.4117647058824
"4494",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"4495",30,27,136,1.11111111111111,0.105360515657826,19.8529411764706,22.0588235294118
"4496",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"4497",39,29,136,1.3448275862069,0.296265816143172,21.3235294117647,28.6764705882353
"4498",34,33,136,1.03030303030303,0.0298529631496811,24.2647058823529,25
"4499",41,23,136,1.78260869565217,0.578077850775158,16.9117647058824,30.1470588235294
"4500",39,27,136,1.44444444444444,0.367724780125317,19.8529411764706,28.6764705882353
"4501",33,40,136,0.825,-0.192371892647456,29.4117647058824,24.2647058823529
"4502",33,20,136,1.65,0.500775287912489,14.7058823529412,24.2647058823529
"4503",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"4504",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"4505",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"4506",36,20,136,1.8,0.587786664902119,14.7058823529412,26.4705882352941
"4507",34,29,136,1.17241379310345,0.159064694629687,21.3235294117647,25
"4508",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"4509",29,30,136,0.966666666666667,-0.0339015516756813,22.0588235294118,21.3235294117647
"4510",38,34,136,1.11764705882353,0.111225635110224,25,27.9411764705882
"4511",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"4512",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"4513",29,29,136,1,0,21.3235294117647,21.3235294117647
"4514",34,20,136,1.7,0.53062825106217,14.7058823529412,25
"4515",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"4516",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"4517",40,27,136,1.48148148148148,0.393042588109607,19.8529411764706,29.4117647058824
"4518",25,22,136,1.13636363636364,0.127833371509885,16.1764705882353,18.3823529411765
"4519",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"4520",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"4521",34,24,136,1.41666666666667,0.348306694268216,17.6470588235294,25
"4522",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"4523",36,25,136,1.44,0.364643113587909,18.3823529411765,26.4705882352941
"4524",38,21,136,1.80952380952381,0.593063722002963,15.4411764705882,27.9411764705882
"4525",34,22,136,1.54545454545455,0.435318071257845,16.1764705882353,25
"4526",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"4527",35,31,136,1.12903225806452,0.121360857004268,22.7941176470588,25.7352941176471
"4528",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"4529",36,32,136,1.125,0.117783035656383,23.5294117647059,26.4705882352941
"4530",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"4531",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"4532",32,34,136,0.941176470588235,-0.0606246218164349,25,23.5294117647059
"4533",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"4534",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"4535",33,31,136,1.06451612903226,0.0625203569813339,22.7941176470588,24.2647058823529
"4536",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"4537",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"4538",35,36,136,0.972222222222222,-0.0281708769666963,26.4705882352941,25.7352941176471
"4539",38,29,136,1.31034482758621,0.270290329739912,21.3235294117647,27.9411764705882
"4540",36,30,136,1.2,0.182321556793955,22.0588235294118,26.4705882352941
"4541",35,16,136,2.1875,0.782759339249632,11.7647058823529,25.7352941176471
"4542",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"4543",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"4544",36,25,136,1.44,0.364643113587909,18.3823529411765,26.4705882352941
"4545",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"4546",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"4547",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"4548",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"4549",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"4550",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"4551",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"4552",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"4553",36,30,136,1.2,0.182321556793955,22.0588235294118,26.4705882352941
"4554",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"4555",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"4556",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"4557",32,31,136,1.03225806451613,0.0317486983145803,22.7941176470588,23.5294117647059
"4558",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"4559",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"4560",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"4561",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"4562",31,30,136,1.03333333333333,0.032789822822991,22.0588235294118,22.7941176470588
"4563",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"4564",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"4565",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"4566",37,22,136,1.68181818181818,0.519875459285909,16.1764705882353,27.2058823529412
"4567",30,30,136,1,0,22.0588235294118,22.0588235294118
"4568",36,25,136,1.44,0.364643113587909,18.3823529411765,26.4705882352941
"4569",37,22,136,1.68181818181818,0.519875459285909,16.1764705882353,27.2058823529412
"4570",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"4571",41,29,136,1.41379310344828,0.346276236717834,21.3235294117647,30.1470588235294
"4572",37,26,136,1.42307692307692,0.352821374622742,19.1176470588235,27.2058823529412
"4573",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"4574",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"4575",30,27,136,1.11111111111111,0.105360515657826,19.8529411764706,22.0588235294118
"4576",30,33,136,0.909090909090909,-0.0953101798043249,24.2647058823529,22.0588235294118
"4577",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"4578",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"4579",32,30,136,1.06666666666667,0.0645385211375712,22.0588235294118,23.5294117647059
"4580",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"4581",34,24,136,1.41666666666667,0.348306694268216,17.6470588235294,25
"4582",29,34,136,0.852941176470588,-0.159064694629687,25,21.3235294117647
"4583",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"4584",30,32,136,0.9375,-0.0645385211375712,23.5294117647059,22.0588235294118
"4585",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"4586",36,23,136,1.56521739130435,0.44802472252696,16.9117647058824,26.4705882352941
"4587",30,22,136,1.36363636363636,0.310154928303839,16.1764705882353,22.0588235294118
"4588",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"4589",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"4590",35,35,136,1,0,25.7352941176471,25.7352941176471
"4591",38,24,136,1.58333333333333,0.45953232937844,17.6470588235294,27.9411764705882
"4592",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"4593",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"4594",34,23,136,1.47826086956522,0.390866308687012,16.9117647058824,25
"4595",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"4596",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"4597",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"4598",33,32,136,1.03125,0.0307716586667537,23.5294117647059,24.2647058823529
"4599",32,35,136,0.914285714285714,-0.0896121586896872,25.7352941176471,23.5294117647059
"4600",30,30,136,1,0,22.0588235294118,22.0588235294118
"4601",28,22,136,1.27272727272727,0.241162056816888,16.1764705882353,20.5882352941176
"4602",32,32,136,1,0,23.5294117647059,23.5294117647059
"4603",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"4604",32,26,136,1.23076923076923,0.207639364778245,19.1176470588235,23.5294117647059
"4605",37,33,136,1.12121212121212,0.114410351177744,24.2647058823529,27.2058823529412
"4606",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"4607",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"4608",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"4609",35,31,136,1.12903225806452,0.121360857004268,22.7941176470588,25.7352941176471
"4610",36,23,136,1.56521739130435,0.44802472252696,16.9117647058824,26.4705882352941
"4611",30,26,136,1.15384615384615,0.143100843640673,19.1176470588235,22.0588235294118
"4612",32,23,136,1.39130434782609,0.330241686870577,16.9117647058824,23.5294117647059
"4613",39,25,136,1.56,0.444685821261446,18.3823529411765,28.6764705882353
"4614",32,26,136,1.23076923076923,0.207639364778245,19.1176470588235,23.5294117647059
"4615",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"4616",31,34,136,0.911764705882353,-0.0923733201310152,25,22.7941176470588
"4617",37,25,136,1.48,0.392042087776024,18.3823529411765,27.2058823529412
"4618",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"4619",36,32,136,1.125,0.117783035656383,23.5294117647059,26.4705882352941
"4620",32,34,136,0.941176470588235,-0.0606246218164349,25,23.5294117647059
"4621",38,25,136,1.52,0.418710334858185,18.3823529411765,27.9411764705882
"4622",41,28,136,1.46428571428571,0.381367556529104,20.5882352941176,30.1470588235294
"4623",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"4624",33,34,136,0.970588235294118,-0.0298529631496812,25,24.2647058823529
"4625",35,36,136,0.972222222222222,-0.0281708769666963,26.4705882352941,25.7352941176471
"4626",31,28,136,1.10714285714286,0.101782694309942,20.5882352941176,22.7941176470588
"4627",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"4628",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"4629",37,21,136,1.76190476190476,0.566395474920801,15.4411764705882,27.2058823529412
"4630",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"4631",35,38,136,0.921052631578947,-0.0822380982369721,27.9411764705882,25.7352941176471
"4632",39,36,136,1.08333333333333,0.0800427076735364,26.4705882352941,28.6764705882353
"4633",28,25,136,1.12,0.113328685307003,18.3823529411765,20.5882352941176
"4634",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"4635",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"4636",31,31,136,1,0,22.7941176470588,22.7941176470588
"4637",36,31,136,1.16129032258065,0.149531733970964,22.7941176470588,26.4705882352941
"4638",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"4639",36,25,136,1.44,0.364643113587909,18.3823529411765,26.4705882352941
"4640",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"4641",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"4642",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"4643",35,20,136,1.75,0.559615787935423,14.7058823529412,25.7352941176471
