"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"3701",32,18,116,1.77777777777778,0.575364144903562,15.5172413793103,27.5862068965517
"3702",36,16,116,2.25,0.810930216216329,13.7931034482759,31.0344827586207
"3703",24,15,116,1.6,0.470003629245736,12.9310344827586,20.6896551724138
"3704",39,19,116,2.05263157894737,0.719122666963206,16.3793103448276,33.6206896551724
"3705",28,12,116,2.33333333333333,0.847297860387204,10.3448275862069,24.1379310344828
"3706",26,17,116,1.52941176470588,0.424883193965266,14.6551724137931,22.4137931034483
"3707",32,12,116,2.66666666666667,0.980829253011726,10.3448275862069,27.5862068965517
"3708",39,13,116,3,1.09861228866811,11.2068965517241,33.6206896551724
"3709",29,13,116,2.23076923076923,0.802346472524937,11.2068965517241,25
"3710",33,15,116,2.2,0.78845736036427,12.9310344827586,28.448275862069
"3711",26,15,116,1.73333333333333,0.550046336919272,12.9310344827586,22.4137931034483
"3712",32,20,116,1.6,0.470003629245736,17.2413793103448,27.5862068965517
"3713",30,15,116,2,0.693147180559945,12.9310344827586,25.8620689655172
"3714",31,16,116,1.9375,0.661398482245365,13.7931034482759,26.7241379310345
"3715",27,17,116,1.58823529411765,0.462623521948113,14.6551724137931,23.2758620689655
"3716",23,11,116,2.09090909090909,0.737598943130779,9.48275862068965,19.8275862068966
"3717",25,12,116,2.08333333333333,0.733969175080201,10.3448275862069,21.551724137931
"3718",27,12,116,2.25,0.810930216216329,10.3448275862069,23.2758620689655
"3719",35,19,116,1.84210526315789,0.610909082322973,16.3793103448276,30.1724137931034
"3720",23,15,116,1.53333333333333,0.42744401482694,12.9310344827586,19.8275862068966
"3721",34,20,116,1.7,0.53062825106217,17.2413793103448,29.3103448275862
"3722",34,12,116,2.83333333333333,1.04145387482816,10.3448275862069,29.3103448275862
"3723",41,16,116,2.5625,0.940983344464527,13.7931034482759,35.3448275862069
"3724",29,19,116,1.52631578947368,0.422856850820034,16.3793103448276,25
"3725",31,13,116,2.38461538461538,0.86903784702361,11.2068965517241,26.7241379310345
"3726",35,16,116,2.1875,0.782759339249632,13.7931034482759,30.1724137931034
"3727",26,18,116,1.44444444444444,0.367724780125317,15.5172413793103,22.4137931034483
"3728",20,15,116,1.33333333333333,0.287682072451781,12.9310344827586,17.2413793103448
"3729",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"3730",36,14,116,2.57142857142857,0.944461608840852,12.0689655172414,31.0344827586207
"3731",42,18,116,2.33333333333333,0.847297860387204,15.5172413793103,36.2068965517241
"3732",37,25,116,1.48,0.392042087776024,21.551724137931,31.8965517241379
"3733",30,19,116,1.57894736842105,0.456758402495715,16.3793103448276,25.8620689655172
"3734",44,26,116,1.69230769230769,0.526093095896779,22.4137931034483,37.9310344827586
"3735",39,19,116,2.05263157894737,0.719122666963206,16.3793103448276,33.6206896551724
"3736",24,8,116,3,1.09861228866811,6.89655172413793,20.6896551724138
"3737",17,15,116,1.13333333333333,0.125163142954006,12.9310344827586,14.6551724137931
"3738",15,15,116,1,0,12.9310344827586,12.9310344827586
"3739",29,16,116,1.8125,0.594707107746693,13.7931034482759,25
"3740",40,12,116,3.33333333333333,1.20397280432594,10.3448275862069,34.4827586206897
"3741",43,20,116,2.15,0.765467842139571,17.2413793103448,37.0689655172414
"3742",39,10,116,3.9,1.3609765531356,8.62068965517241,33.6206896551724
"3743",42,8,116,5.25,1.65822807660353,6.89655172413793,36.2068965517241
"3744",43,11,116,3.90909090909091,1.36330484289519,9.48275862068965,37.0689655172414
"3745",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"3746",41,15,116,2.73333333333333,1.0055218656021,12.9310344827586,35.3448275862069
"3747",37,7,116,5.28571428571429,1.66500776358891,6.03448275862069,31.8965517241379
"3748",32,12,116,2.66666666666667,0.980829253011726,10.3448275862069,27.5862068965517
"3749",40,16,116,2.5,0.916290731874155,13.7931034482759,34.4827586206897
"3750",37,10,116,3.7,1.30833281965018,8.62068965517241,31.8965517241379
"3751",33,14,116,2.35714285714286,0.857450231851222,12.0689655172414,28.448275862069
"3752",29,13,116,2.23076923076923,0.802346472524937,11.2068965517241,25
"3753",24,14,116,1.71428571428571,0.538996500732687,12.0689655172414,20.6896551724138
"3754",41,13,116,3.15384615384615,1.14862270924277,11.2068965517241,35.3448275862069
"3755",31,11,116,2.81818181818182,1.03609193168678,9.48275862068965,26.7241379310345
"3756",30,11,116,2.72727272727273,1.00330210886378,9.48275862068965,25.8620689655172
"3757",39,16,116,2.4375,0.890972923889865,13.7931034482759,33.6206896551724
"3758",36,17,116,2.11764705882353,0.750305594399894,14.6551724137931,31.0344827586207
"3759",33,14,116,2.35714285714286,0.857450231851222,12.0689655172414,28.448275862069
"3760",23,11,116,2.09090909090909,0.737598943130779,9.48275862068965,19.8275862068966
"3761",35,14,116,2.5,0.916290731874155,12.0689655172414,30.1724137931034
"3762",38,20,116,1.9,0.641853886172395,17.2413793103448,32.7586206896552
"3763",27,16,116,1.6875,0.523248143764548,13.7931034482759,23.2758620689655
"3764",24,22,116,1.09090909090909,0.0870113769896297,18.9655172413793,20.6896551724138
"3765",33,16,116,2.0625,0.723918839226699,13.7931034482759,28.448275862069
"3766",33,16,116,2.0625,0.723918839226699,13.7931034482759,28.448275862069
"3767",18,14,116,1.28571428571429,0.251314428280906,12.0689655172414,15.5172413793103
"3768",27,10,116,2.7,0.993251773010283,8.62068965517241,23.2758620689655
"3769",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"3770",43,13,116,3.30769230769231,1.19625075823203,11.2068965517241,37.0689655172414
"3771",21,9,116,2.33333333333333,0.847297860387204,7.75862068965517,18.1034482758621
"3772",28,23,116,1.21739130434783,0.196710294246054,19.8275862068966,24.1379310344828
"3773",33,17,116,1.94117647058824,0.663294217410264,14.6551724137931,28.448275862069
"3774",38,16,116,2.375,0.864997437486605,13.7931034482759,32.7586206896552
"3775",31,12,116,2.58333333333333,0.949080554697146,10.3448275862069,26.7241379310345
"3776",44,12,116,3.66666666666667,1.29928298413026,10.3448275862069,37.9310344827586
"3777",42,14,116,3,1.09861228866811,12.0689655172414,36.2068965517241
"3778",40,15,116,2.66666666666667,0.980829253011726,12.9310344827586,34.4827586206897
"3779",33,19,116,1.73684210526316,0.55206858230004,16.3793103448276,28.448275862069
"3780",17,17,116,1,0,14.6551724137931,14.6551724137931
"3781",41,13,116,3.15384615384615,1.14862270924277,11.2068965517241,35.3448275862069
"3782",34,17,116,2,0.693147180559945,14.6551724137931,29.3103448275862
"3783",46,18,116,2.55555555555556,0.93826963859293,15.5172413793103,39.6551724137931
"3784",26,16,116,1.625,0.485507815781701,13.7931034482759,22.4137931034483
"3785",39,20,116,1.95,0.667829372575655,17.2413793103448,33.6206896551724
"3786",31,20,116,1.55,0.438254930931155,17.2413793103448,26.7241379310345
"3787",35,12,116,2.91666666666667,1.07044141170141,10.3448275862069,30.1724137931034
"3788",34,12,116,2.83333333333333,1.04145387482816,10.3448275862069,29.3103448275862
"3789",33,10,116,3.3,1.19392246847243,8.62068965517241,28.448275862069
"3790",25,10,116,2.5,0.916290731874155,8.62068965517241,21.551724137931
"3791",16,17,116,0.941176470588235,-0.0606246218164349,14.6551724137931,13.7931034482759
"3792",44,15,116,2.93333333333333,1.07613943281605,12.9310344827586,37.9310344827586
"3793",22,16,116,1.375,0.318453731118535,13.7931034482759,18.9655172413793
"3794",41,11,116,3.72727272727273,1.31567679390594,9.48275862068965,35.3448275862069
"3795",40,14,116,2.85714285714286,1.04982212449868,12.0689655172414,34.4827586206897
"3796",33,18,116,1.83333333333333,0.606135803570315,15.5172413793103,28.448275862069
"3797",35,13,116,2.69230769230769,0.990398704027877,11.2068965517241,30.1724137931034
"3798",29,19,116,1.52631578947368,0.422856850820034,16.3793103448276,25
"3799",35,15,116,2.33333333333333,0.847297860387204,12.9310344827586,30.1724137931034
"3800",29,23,116,1.26086956521739,0.231801614057324,19.8275862068966,25
"3801",30,9,116,3.33333333333333,1.20397280432594,7.75862068965517,25.8620689655172
"3802",27,17,116,1.58823529411765,0.462623521948113,14.6551724137931,23.2758620689655
"3803",45,8,116,5.625,1.72722094809048,6.89655172413793,38.7931034482759
"3804",42,12,116,3.5,1.25276296849537,10.3448275862069,36.2068965517241
"3805",36,15,116,2.4,0.8754687373539,12.9310344827586,31.0344827586207
"3806",39,13,116,3,1.09861228866811,11.2068965517241,33.6206896551724
"3807",23,18,116,1.27777777777778,0.245122458032985,15.5172413793103,19.8275862068966
"3808",42,12,116,3.5,1.25276296849537,10.3448275862069,36.2068965517241
"3809",32,21,116,1.52380952380952,0.421213465076303,18.1034482758621,27.5862068965517
"3810",26,18,116,1.44444444444444,0.367724780125317,15.5172413793103,22.4137931034483
"3811",45,11,116,4.09090909090909,1.40876721697195,9.48275862068965,38.7931034482759
"3812",30,15,116,2,0.693147180559945,12.9310344827586,25.8620689655172
"3813",39,10,116,3.9,1.3609765531356,8.62068965517241,33.6206896551724
"3814",23,16,116,1.4375,0.362905493689368,13.7931034482759,19.8275862068966
"3815",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"3816",30,17,116,1.76470588235294,0.567984037605939,14.6551724137931,25.8620689655172
"3817",26,14,116,1.85714285714286,0.619039208406224,12.0689655172414,22.4137931034483
"3818",29,12,116,2.41666666666667,0.882389180198474,10.3448275862069,25
"3819",16,25,116,0.64,-0.446287102628419,21.551724137931,13.7931034482759
"3820",41,12,116,3.41666666666667,1.22866541691631,10.3448275862069,35.3448275862069
"3821",21,15,116,1.4,0.336472236621213,12.9310344827586,18.1034482758621
"3822",37,20,116,1.85,0.615185639090233,17.2413793103448,31.8965517241379
"3823",37,10,116,3.7,1.30833281965018,8.62068965517241,31.8965517241379
"3824",36,13,116,2.76923076923077,1.01856958099457,11.2068965517241,31.0344827586207
"3825",37,12,116,3.08333333333333,1.12601126285622,10.3448275862069,31.8965517241379
"3826",38,12,116,3.16666666666667,1.15267950993839,10.3448275862069,32.7586206896552
"3827",22,20,116,1.1,0.0953101798043249,17.2413793103448,18.9655172413793
"3828",22,20,116,1.1,0.0953101798043249,17.2413793103448,18.9655172413793
"3829",38,15,116,2.53333333333333,0.929535958624176,12.9310344827586,32.7586206896552
"3830",24,10,116,2.4,0.8754687373539,8.62068965517241,20.6896551724138
"3831",31,19,116,1.63157894736842,0.489548225318706,16.3793103448276,26.7241379310345
"3832",34,11,116,3.09090909090909,1.12846525181779,9.48275862068965,29.3103448275862
"3833",46,19,116,2.42105263157895,0.884202417322654,16.3793103448276,39.6551724137931
"3834",24,18,116,1.33333333333333,0.287682072451781,15.5172413793103,20.6896551724138
"3835",35,12,116,2.91666666666667,1.07044141170141,10.3448275862069,30.1724137931034
"3836",41,12,116,3.41666666666667,1.22866541691631,10.3448275862069,35.3448275862069
"3837",27,12,116,2.25,0.810930216216329,10.3448275862069,23.2758620689655
"3838",19,14,116,1.35714285714286,0.305381649551182,12.0689655172414,16.3793103448276
"3839",19,14,116,1.35714285714286,0.305381649551182,12.0689655172414,16.3793103448276
"3840",24,15,116,1.6,0.470003629245736,12.9310344827586,20.6896551724138
"3841",21,13,116,1.61538461538462,0.479573080261886,11.2068965517241,18.1034482758621
"3842",27,18,116,1.5,0.405465108108164,15.5172413793103,23.2758620689655
"3843",14,11,116,1.27272727272727,0.241162056816888,9.48275862068965,12.0689655172414
"3844",30,12,116,2.5,0.916290731874155,10.3448275862069,25.8620689655172
"3845",23,17,116,1.35294117647059,0.302280871872934,14.6551724137931,19.8275862068966
"3846",37,17,116,2.17647058823529,0.777704568588008,14.6551724137931,31.8965517241379
"3847",22,14,116,1.57142857142857,0.451985123743057,12.0689655172414,18.9655172413793
"3848",24,9,116,2.66666666666667,0.980829253011726,7.75862068965517,20.6896551724138
"3849",34,17,116,2,0.693147180559945,14.6551724137931,29.3103448275862
"3850",33,21,116,1.57142857142857,0.451985123743057,18.1034482758621,28.448275862069
"3851",19,16,116,1.1875,0.171850256926659,13.7931034482759,16.3793103448276
"3852",29,12,116,2.41666666666667,0.882389180198474,10.3448275862069,25
"3853",25,12,116,2.08333333333333,0.733969175080201,10.3448275862069,21.551724137931
"3854",15,19,116,0.789473684210526,-0.23638877806423,16.3793103448276,12.9310344827586
"3855",33,15,116,2.2,0.78845736036427,12.9310344827586,28.448275862069
"3856",29,15,116,1.93333333333333,0.659245628884264,12.9310344827586,25
"3857",29,21,116,1.38095238095238,0.322773392263051,18.1034482758621,25
"3858",32,11,116,2.90909090909091,1.06784063000136,9.48275862068965,27.5862068965517
"3859",6,19,116,0.315789473684211,-1.15267950993839,16.3793103448276,5.17241379310345
"3860",44,18,116,2.44444444444444,0.893817876022097,15.5172413793103,37.9310344827586
"3861",44,15,116,2.93333333333333,1.07613943281605,12.9310344827586,37.9310344827586
"3862",44,21,116,2.0952380952381,0.739667196194838,18.1034482758621,37.9310344827586
"3863",44,14,116,3.14285714285714,1.145132304303,12.0689655172414,37.9310344827586
"3864",46,16,116,2.875,1.05605267424931,13.7931034482759,39.6551724137931
"3865",37,11,116,3.36363636363636,1.21302263984585,9.48275862068965,31.8965517241379
"3866",34,11,116,3.09090909090909,1.12846525181779,9.48275862068965,29.3103448275862
"3867",30,10,116,3,1.09861228866811,8.62068965517241,25.8620689655172
"3868",30,14,116,2.14285714285714,0.762140052046897,12.0689655172414,25.8620689655172
"3869",33,13,116,2.53846153846154,0.931558204004943,11.2068965517241,28.448275862069
"3870",45,15,116,3,1.09861228866811,12.9310344827586,38.7931034482759
"3871",38,13,116,2.92307692307692,1.07263680226485,11.2068965517241,32.7586206896552
"3872",23,11,116,2.09090909090909,0.737598943130779,9.48275862068965,19.8275862068966
"3873",27,13,116,2.07692307692308,0.730887508542792,11.2068965517241,23.2758620689655
"3874",31,12,116,2.58333333333333,0.949080554697146,10.3448275862069,26.7241379310345
"3875",42,18,116,2.33333333333333,0.847297860387204,15.5172413793103,36.2068965517241
"3876",33,8,116,4.125,1.41706601978664,6.89655172413793,28.448275862069
"3877",40,16,116,2.5,0.916290731874155,13.7931034482759,34.4827586206897
"3878",43,13,116,3.30769230769231,1.19625075823203,11.2068965517241,37.0689655172414
"3879",33,15,116,2.2,0.78845736036427,12.9310344827586,28.448275862069
"3880",22,10,116,2.2,0.78845736036427,8.62068965517241,18.9655172413793
"3881",27,17,116,1.58823529411765,0.462623521948113,14.6551724137931,23.2758620689655
"3882",35,16,116,2.1875,0.782759339249632,13.7931034482759,30.1724137931034
"3883",27,21,116,1.28571428571429,0.251314428280906,18.1034482758621,23.2758620689655
"3884",40,14,116,2.85714285714286,1.04982212449868,12.0689655172414,34.4827586206897
"3885",42,19,116,2.21052631578947,0.793230639116928,16.3793103448276,36.2068965517241
"3886",36,15,116,2.4,0.8754687373539,12.9310344827586,31.0344827586207
"3887",45,15,116,3,1.09861228866811,12.9310344827586,38.7931034482759
"3888",33,15,116,2.2,0.78845736036427,12.9310344827586,28.448275862069
"3889",25,15,116,1.66666666666667,0.510825623765991,12.9310344827586,21.551724137931
"3890",44,16,116,2.75,1.01160091167848,13.7931034482759,37.9310344827586
"3891",42,14,116,3,1.09861228866811,12.0689655172414,36.2068965517241
"3892",34,11,116,3.09090909090909,1.12846525181779,9.48275862068965,29.3103448275862
"3893",35,23,116,1.52173913043478,0.419853845560264,19.8275862068966,30.1724137931034
"3894",21,16,116,1.3125,0.271933715483642,13.7931034482759,18.1034482758621
"3895",29,13,116,2.23076923076923,0.802346472524937,11.2068965517241,25
"3896",45,13,116,3.46153846153846,1.24171313230878,11.2068965517241,38.7931034482759
"3897",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"3898",36,17,116,2.11764705882353,0.750305594399894,14.6551724137931,31.0344827586207
"3899",41,11,116,3.72727272727273,1.31567679390594,9.48275862068965,35.3448275862069
"3900",45,17,116,2.64705882352941,0.973449145714104,14.6551724137931,38.7931034482759
"3901",29,19,116,1.52631578947368,0.422856850820034,16.3793103448276,25
"3902",12,14,116,0.857142857142857,-0.154150679827258,12.0689655172414,10.3448275862069
"3903",36,20,116,1.8,0.587786664902119,17.2413793103448,31.0344827586207
"3904",21,15,116,1.4,0.336472236621213,12.9310344827586,18.1034482758621
"3905",28,12,116,2.33333333333333,0.847297860387204,10.3448275862069,24.1379310344828
"3906",40,13,116,3.07692307692308,1.1239300966524,11.2068965517241,34.4827586206897
"3907",34,16,116,2.125,0.75377180237638,13.7931034482759,29.3103448275862
"3908",5,15,116,0.333333333333333,-1.09861228866811,12.9310344827586,4.31034482758621
"3909",11,20,116,0.55,-0.59783700075562,17.2413793103448,9.48275862068965
"3910",11,17,116,0.647058823529412,-0.435318071257845,14.6551724137931,9.48275862068965
"3911",29,9,116,3.22222222222222,1.17007125265025,7.75862068965517,25
"3912",27,10,116,2.7,0.993251773010283,8.62068965517241,23.2758620689655
"3913",25,15,116,1.66666666666667,0.510825623765991,12.9310344827586,21.551724137931
"3914",40,14,116,2.85714285714286,1.04982212449868,12.0689655172414,34.4827586206897
"3915",26,14,116,1.85714285714286,0.619039208406224,12.0689655172414,22.4137931034483
"3916",32,12,116,2.66666666666667,0.980829253011726,10.3448275862069,27.5862068965517
"3917",49,22,116,2.22727272727273,0.800777844752311,18.9655172413793,42.2413793103448
"3918",31,14,116,2.21428571428571,0.794929874869888,12.0689655172414,26.7241379310345
"3919",28,17,116,1.64705882352941,0.498991166118988,14.6551724137931,24.1379310344828
"3920",38,15,116,2.53333333333333,0.929535958624176,12.9310344827586,32.7586206896552
"3921",43,18,116,2.38888888888889,0.870828357797398,15.5172413793103,37.0689655172414
"3922",5,18,116,0.277777777777778,-1.28093384546206,15.5172413793103,4.31034482758621
"3923",37,17,116,2.17647058823529,0.777704568588008,14.6551724137931,31.8965517241379
"3924",38,13,116,2.92307692307692,1.07263680226485,11.2068965517241,32.7586206896552
"3925",36,16,116,2.25,0.810930216216329,13.7931034482759,31.0344827586207
"3926",27,15,116,1.8,0.587786664902119,12.9310344827586,23.2758620689655
"3927",38,14,116,2.71428571428571,0.998528830111127,12.0689655172414,32.7586206896552
"3928",38,14,116,2.71428571428571,0.998528830111127,12.0689655172414,32.7586206896552
"3929",32,19,116,1.68421052631579,0.521296923633286,16.3793103448276,27.5862068965517
"3930",30,13,116,2.30769230769231,0.836248024200619,11.2068965517241,25.8620689655172
"3931",14,17,116,0.823529411764706,-0.194156014440958,14.6551724137931,12.0689655172414
"3932",13,14,116,0.928571428571429,-0.0741079721537218,12.0689655172414,11.2068965517241
"3933",15,10,116,1.5,0.405465108108164,8.62068965517241,12.9310344827586
"3934",13,18,116,0.722222222222222,-0.325422400434628,15.5172413793103,11.2068965517241
"3935",41,13,116,3.15384615384615,1.14862270924277,11.2068965517241,35.3448275862069
"3936",32,12,116,2.66666666666667,0.980829253011726,10.3448275862069,27.5862068965517
"3937",41,15,116,2.73333333333333,1.0055218656021,12.9310344827586,35.3448275862069
"3938",35,14,116,2.5,0.916290731874155,12.0689655172414,30.1724137931034
"3939",31,11,116,2.81818181818182,1.03609193168678,9.48275862068965,26.7241379310345
"3940",42,10,116,4.2,1.43508452528932,8.62068965517241,36.2068965517241
"3941",22,10,116,2.2,0.78845736036427,8.62068965517241,18.9655172413793
"3942",37,10,116,3.7,1.30833281965018,8.62068965517241,31.8965517241379
"3943",37,15,116,2.46666666666667,0.902867711542014,12.9310344827586,31.8965517241379
"3944",43,23,116,1.8695652173913,0.625705899764413,19.8275862068966,37.0689655172414
"3945",39,11,116,3.54545454545455,1.26566637333128,9.48275862068965,33.6206896551724
"3946",19,10,116,1.9,0.641853886172395,8.62068965517241,16.3793103448276
"3947",39,16,116,2.4375,0.890972923889865,13.7931034482759,33.6206896551724
"3948",25,21,116,1.19047619047619,0.174353387144778,18.1034482758621,21.551724137931
"3949",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"3950",39,9,116,4.33333333333333,1.46633706879343,7.75862068965517,33.6206896551724
"3951",40,18,116,2.22222222222222,0.798507696217772,15.5172413793103,34.4827586206897
"3952",30,10,116,3,1.09861228866811,8.62068965517241,25.8620689655172
"3953",31,18,116,1.72222222222222,0.543615446588982,15.5172413793103,26.7241379310345
"3954",37,10,116,3.7,1.30833281965018,8.62068965517241,31.8965517241379
"3955",29,15,116,1.93333333333333,0.659245628884264,12.9310344827586,25
"3956",25,17,116,1.47058823529412,0.385662480811985,14.6551724137931,21.551724137931
"3957",26,19,116,1.36842105263158,0.313657558855042,16.3793103448276,22.4137931034483
"3958",31,15,116,2.06666666666667,0.725937003382936,12.9310344827586,26.7241379310345
"3959",22,16,116,1.375,0.318453731118535,13.7931034482759,18.9655172413793
"3960",33,21,116,1.57142857142857,0.451985123743057,18.1034482758621,28.448275862069
"3961",37,20,116,1.85,0.615185639090233,17.2413793103448,31.8965517241379
"3962",28,10,116,2.8,1.02961941718116,8.62068965517241,24.1379310344828
"3963",37,11,116,3.36363636363636,1.21302263984585,9.48275862068965,31.8965517241379
"3964",40,12,116,3.33333333333333,1.20397280432594,10.3448275862069,34.4827586206897
"3965",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"3966",34,26,116,1.30769230769231,0.268263986594679,22.4137931034483,29.3103448275862
"3967",29,17,116,1.70588235294118,0.534082485930258,14.6551724137931,25
"3968",37,17,116,2.17647058823529,0.777704568588008,14.6551724137931,31.8965517241379
"3969",46,16,116,2.875,1.05605267424931,13.7931034482759,39.6551724137931
"3970",40,22,116,1.81818181818182,0.59783700075562,18.9655172413793,34.4827586206897
"3971",44,26,116,1.69230769230769,0.526093095896779,22.4137931034483,37.9310344827586
"3972",30,14,116,2.14285714285714,0.762140052046897,12.0689655172414,25.8620689655172
"3973",31,16,116,1.9375,0.661398482245365,13.7931034482759,26.7241379310345
"3974",30,10,116,3,1.09861228866811,8.62068965517241,25.8620689655172
"3975",36,12,116,3,1.09861228866811,10.3448275862069,31.0344827586207
"3976",27,13,116,2.07692307692308,0.730887508542792,11.2068965517241,23.2758620689655
"3977",39,21,116,1.85714285714286,0.619039208406224,18.1034482758621,33.6206896551724
"3978",26,20,116,1.3,0.262364264467491,17.2413793103448,22.4137931034483
"3979",38,17,116,2.23529411764706,0.80437281567017,14.6551724137931,32.7586206896552
"3980",39,18,116,2.16666666666667,0.773189888233482,15.5172413793103,33.6206896551724
"3981",22,15,116,1.46666666666667,0.382992252256106,12.9310344827586,18.9655172413793
"3982",26,18,116,1.44444444444444,0.367724780125317,15.5172413793103,22.4137931034483
"3983",27,18,116,1.5,0.405465108108164,15.5172413793103,23.2758620689655
"3984",14,18,116,0.777777777777778,-0.251314428280906,15.5172413793103,12.0689655172414
"3985",25,13,116,1.92307692307692,0.653926467406664,11.2068965517241,21.551724137931
"3986",37,12,116,3.08333333333333,1.12601126285622,10.3448275862069,31.8965517241379
"3987",23,17,116,1.35294117647059,0.302280871872934,14.6551724137931,19.8275862068966
"3988",19,19,116,1,0,16.3793103448276,16.3793103448276
"3989",18,15,116,1.2,0.182321556793955,12.9310344827586,15.5172413793103
"3990",35,17,116,2.05882352941176,0.722134717433197,14.6551724137931,30.1724137931034
"3991",35,16,116,2.1875,0.782759339249632,13.7931034482759,30.1724137931034
"3992",35,12,116,2.91666666666667,1.07044141170141,10.3448275862069,30.1724137931034
"3993",26,19,116,1.36842105263158,0.313657558855042,16.3793103448276,22.4137931034483
"3994",32,11,116,2.90909090909091,1.06784063000136,9.48275862068965,27.5862068965517
"3995",31,15,116,2.06666666666667,0.725937003382936,12.9310344827586,26.7241379310345
"3996",19,12,116,1.58333333333333,0.45953232937844,10.3448275862069,16.3793103448276
"3997",22,11,116,2,0.693147180559945,9.48275862068965,18.9655172413793
"3998",30,15,116,2,0.693147180559945,12.9310344827586,25.8620689655172
"3999",10,18,116,0.555555555555556,-0.587786664902119,15.5172413793103,8.62068965517241
"4000",30,14,116,2.14285714285714,0.762140052046897,12.0689655172414,25.8620689655172
"4001",39,12,116,3.25,1.17865499634165,10.3448275862069,33.6206896551724
"4002",43,15,116,2.86666666666667,1.05314991459135,12.9310344827586,37.0689655172414
"4003",38,17,116,2.23529411764706,0.80437281567017,14.6551724137931,32.7586206896552
"4004",40,11,116,3.63636363636364,1.29098418131557,9.48275862068965,34.4827586206897
"4005",55,20,116,2.75,1.01160091167848,17.2413793103448,47.4137931034483
"4006",34,21,116,1.61904761904762,0.481838086892738,18.1034482758621,29.3103448275862
"4007",31,13,116,2.38461538461538,0.86903784702361,11.2068965517241,26.7241379310345
"4008",36,17,116,2.11764705882353,0.750305594399894,14.6551724137931,31.0344827586207
"4009",29,15,116,1.93333333333333,0.659245628884264,12.9310344827586,25
"4010",42,4,116,10.5,2.35137525716348,3.44827586206897,36.2068965517241
"4011",43,15,116,2.86666666666667,1.05314991459135,12.9310344827586,37.0689655172414
"4012",43,16,116,2.6875,0.988611393453781,13.7931034482759,37.0689655172414
"4013",43,22,116,1.95454545454545,0.670157662335247,18.9655172413793,37.0689655172414
"4014",34,16,116,2.125,0.75377180237638,13.7931034482759,29.3103448275862
"4015",40,19,116,2.10526315789474,0.744440474947496,16.3793103448276,34.4827586206897
"4016",41,16,116,2.5625,0.940983344464527,13.7931034482759,35.3448275862069
"4017",27,11,116,2.45454545454545,0.897941593205959,9.48275862068965,23.2758620689655
"4018",29,10,116,2.9,1.06471073699243,8.62068965517241,25
"4019",37,17,116,2.17647058823529,0.777704568588008,14.6551724137931,31.8965517241379
"4020",43,14,116,3.07142857142857,1.1221427860783,12.0689655172414,37.0689655172414
"4021",40,11,116,3.63636363636364,1.29098418131557,9.48275862068965,34.4827586206897
"4022",37,15,116,2.46666666666667,0.902867711542014,12.9310344827586,31.8965517241379
"4023",32,7,116,4.57142857142857,1.51982575374441,6.03448275862069,27.5862068965517
"4024",34,18,116,1.88888888888889,0.635988766719997,15.5172413793103,29.3103448275862
"4025",24,11,116,2.18181818181818,0.780158557549575,9.48275862068965,20.6896551724138
"4026",36,18,116,2,0.693147180559945,15.5172413793103,31.0344827586207
"4027",26,9,116,2.88888888888889,1.06087196068526,7.75862068965517,22.4137931034483
"4028",26,18,116,1.44444444444444,0.367724780125317,15.5172413793103,22.4137931034483
"4029",35,23,116,1.52173913043478,0.419853845560264,19.8275862068966,30.1724137931034
"4030",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"4031",42,17,116,2.47058823529412,0.904456274227152,14.6551724137931,36.2068965517241
"4032",30,13,116,2.30769230769231,0.836248024200619,11.2068965517241,25.8620689655172
"4033",20,14,116,1.42857142857143,0.356674943938732,12.0689655172414,17.2413793103448
"4034",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"4035",28,17,116,1.64705882352941,0.498991166118988,14.6551724137931,24.1379310344828
"4036",23,10,116,2.3,0.832909122935104,8.62068965517241,19.8275862068966
"4037",42,13,116,3.23076923076923,1.17272026082183,11.2068965517241,36.2068965517241
"4038",27,14,116,1.92857142857143,0.65677953638907,12.0689655172414,23.2758620689655
"4039",40,10,116,4,1.38629436111989,8.62068965517241,34.4827586206897
"4040",47,8,116,5.875,1.77070606003022,6.89655172413793,40.5172413793103
"4041",27,21,116,1.28571428571429,0.251314428280906,18.1034482758621,23.2758620689655
"4042",16,11,116,1.45454545454545,0.374693449441411,9.48275862068965,13.7931034482759
"4043",31,11,116,2.81818181818182,1.03609193168678,9.48275862068965,26.7241379310345
"4044",36,15,116,2.4,0.8754687373539,12.9310344827586,31.0344827586207
"4045",31,16,116,1.9375,0.661398482245365,13.7931034482759,26.7241379310345
"4046",40,15,116,2.66666666666667,0.980829253011726,12.9310344827586,34.4827586206897
"4047",26,14,116,1.85714285714286,0.619039208406224,12.0689655172414,22.4137931034483
